Task_Name,Task_Desc,Date_Time,File_Name,Log_Message,Action_Taken
Preprocess,Imputing missing values,2021-04-04 19:32:19.696082,"     capshape capsurface capcolor  ... population habitat class
0         'x'        's'      'n'  ...        's'     'u'   'p'
1         'x'        's'      'y'  ...        'n'     'g'   'e'
2         'b'        's'      'w'  ...        'n'     'm'   'e'
3         'x'        'y'      'w'  ...        's'     'u'   'p'
4         'x'        's'      'g'  ...        'a'     'g'   'e'
...       ...        ...      ...  ...        ...     ...   ...
8119      'k'        's'      'n'  ...        'c'     'l'   'e'
8120      'x'        's'      'n'  ...        'v'     'l'   'e'
8121      'f'        's'      'n'  ...        'c'     'l'   'e'
8122      'k'        'y'      'n'  ...        'v'     'l'   'p'
8123      'x'        's'      'n'  ...        'c'     'l'   'e'

[8124 rows x 23 columns]","Missing values in      capshape capsurface capcolor  ... population habitat class
0         'x'        's'      'n'  ...        's'     'u'   'p'
1         'x'        's'      'y'  ...        'n'     'g'   'e'
2         'b'        's'      'w'  ...        'n'     'm'   'e'
3         'x'        'y'      'w'  ...        's'     'u'   'p'
4         'x'        's'      'g'  ...        'a'     'g'   'e'
...       ...        ...      ...  ...        ...     ...   ...
8119      'k'        's'      'n'  ...        'c'     'l'   'e'
8120      'x'        's'      'n'  ...        'v'     'l'   'e'
8121      'f'        's'      'n'  ...        'c'     'l'   'e'
8122      'k'        'y'      'n'  ...        'v'     'l'   'p'
8123      'x'        's'      'n'  ...        'c'     'l'   'e'

[8124 rows x 23 columns]->gillspacing : 0",Imputed with CategoricalImputer()
Preprocess,Imputing missing values,2021-04-04 19:32:20.008100,"     capshape capsurface capcolor  ... population habitat class
0         'x'        's'      'n'  ...        's'     'u'   'p'
1         'x'        's'      'y'  ...        'n'     'g'   'e'
2         'b'        's'      'w'  ...        'n'     'm'   'e'
3         'x'        'y'      'w'  ...        's'     'u'   'p'
4         'x'        's'      'g'  ...        'a'     'g'   'e'
...       ...        ...      ...  ...        ...     ...   ...
8119      'k'        's'      'n'  ...        'c'     'l'   'e'
8120      'x'        's'      'n'  ...        'v'     'l'   'e'
8121      'f'        's'      'n'  ...        'c'     'l'   'e'
8122      'k'        'y'      'n'  ...        'v'     'l'   'p'
8123      'x'        's'      'n'  ...        'c'     'l'   'e'

[8124 rows x 23 columns]","Missing values in      capshape capsurface capcolor  ... population habitat class
0         'x'        's'      'n'  ...        's'     'u'   'p'
1         'x'        's'      'y'  ...        'n'     'g'   'e'
2         'b'        's'      'w'  ...        'n'     'm'   'e'
3         'x'        'y'      'w'  ...        's'     'u'   'p'
4         'x'        's'      'g'  ...        'a'     'g'   'e'
...       ...        ...      ...  ...        ...     ...   ...
8119      'k'        's'      'n'  ...        'c'     'l'   'e'
8120      'x'        's'      'n'  ...        'v'     'l'   'e'
8121      'f'        's'      'n'  ...        'c'     'l'   'e'
8122      'k'        'y'      'n'  ...        'v'     'l'   'p'
8123      'x'        's'      'n'  ...        'c'     'l'   'e'

[8124 rows x 23 columns]->gillsize : 0",Imputed with CategoricalImputer()
Preprocess,Imputing missing values,2021-04-04 19:32:20.336118,"     capshape capsurface capcolor  ... population habitat class
0         'x'        's'      'n'  ...        's'     'u'   'p'
1         'x'        's'      'y'  ...        'n'     'g'   'e'
2         'b'        's'      'w'  ...        'n'     'm'   'e'
3         'x'        'y'      'w'  ...        's'     'u'   'p'
4         'x'        's'      'g'  ...        'a'     'g'   'e'
...       ...        ...      ...  ...        ...     ...   ...
8119      'k'        's'      'n'  ...        'c'     'l'   'e'
8120      'x'        's'      'n'  ...        'v'     'l'   'e'
8121      'f'        's'      'n'  ...        'c'     'l'   'e'
8122      'k'        'y'      'n'  ...        'v'     'l'   'p'
8123      'x'        's'      'n'  ...        'c'     'l'   'e'

[8124 rows x 23 columns]","Missing values in      capshape capsurface capcolor  ... population habitat class
0         'x'        's'      'n'  ...        's'     'u'   'p'
1         'x'        's'      'y'  ...        'n'     'g'   'e'
2         'b'        's'      'w'  ...        'n'     'm'   'e'
3         'x'        'y'      'w'  ...        's'     'u'   'p'
4         'x'        's'      'g'  ...        'a'     'g'   'e'
...       ...        ...      ...  ...        ...     ...   ...
8119      'k'        's'      'n'  ...        'c'     'l'   'e'
8120      'x'        's'      'n'  ...        'v'     'l'   'e'
8121      'f'        's'      'n'  ...        'c'     'l'   'e'
8122      'k'        'y'      'n'  ...        'v'     'l'   'p'
8123      'x'        's'      'n'  ...        'c'     'l'   'e'

[8124 rows x 23 columns]->gillcolor : 0",Imputed with CategoricalImputer()
Preprocess,Imputing missing values,2021-04-04 19:32:20.721140,"     capshape capsurface capcolor  ... population habitat class
0         'x'        's'      'n'  ...        's'     'u'   'p'
1         'x'        's'      'y'  ...        'n'     'g'   'e'
2         'b'        's'      'w'  ...        'n'     'm'   'e'
3         'x'        'y'      'w'  ...        's'     'u'   'p'
4         'x'        's'      'g'  ...        'a'     'g'   'e'
...       ...        ...      ...  ...        ...     ...   ...
8119      'k'        's'      'n'  ...        'c'     'l'   'e'
8120      'x'        's'      'n'  ...        'v'     'l'   'e'
8121      'f'        's'      'n'  ...        'c'     'l'   'e'
8122      'k'        'y'      'n'  ...        'v'     'l'   'p'
8123      'x'        's'      'n'  ...        'c'     'l'   'e'

[8124 rows x 23 columns]","Missing values in      capshape capsurface capcolor  ... population habitat class
0         'x'        's'      'n'  ...        's'     'u'   'p'
1         'x'        's'      'y'  ...        'n'     'g'   'e'
2         'b'        's'      'w'  ...        'n'     'm'   'e'
3         'x'        'y'      'w'  ...        's'     'u'   'p'
4         'x'        's'      'g'  ...        'a'     'g'   'e'
...       ...        ...      ...  ...        ...     ...   ...
8119      'k'        's'      'n'  ...        'c'     'l'   'e'
8120      'x'        's'      'n'  ...        'v'     'l'   'e'
8121      'f'        's'      'n'  ...        'c'     'l'   'e'
8122      'k'        'y'      'n'  ...        'v'     'l'   'p'
8123      'x'        's'      'n'  ...        'c'     'l'   'e'

[8124 rows x 23 columns]->stalkshape : 0",Imputed with CategoricalImputer()
Preprocess,Imputing missing values,2021-04-04 19:32:21.076161,"     capshape capsurface capcolor  ... population habitat class
0         'x'        's'      'n'  ...        's'     'u'   'p'
1         'x'        's'      'y'  ...        'n'     'g'   'e'
2         'b'        's'      'w'  ...        'n'     'm'   'e'
3         'x'        'y'      'w'  ...        's'     'u'   'p'
4         'x'        's'      'g'  ...        'a'     'g'   'e'
...       ...        ...      ...  ...        ...     ...   ...
8119      'k'        's'      'n'  ...        'c'     'l'   'e'
8120      'x'        's'      'n'  ...        'v'     'l'   'e'
8121      'f'        's'      'n'  ...        'c'     'l'   'e'
8122      'k'        'y'      'n'  ...        'v'     'l'   'p'
8123      'x'        's'      'n'  ...        'c'     'l'   'e'

[8124 rows x 23 columns]","Missing values in      capshape capsurface capcolor  ... population habitat class
0         'x'        's'      'n'  ...        's'     'u'   'p'
1         'x'        's'      'y'  ...        'n'     'g'   'e'
2         'b'        's'      'w'  ...        'n'     'm'   'e'
3         'x'        'y'      'w'  ...        's'     'u'   'p'
4         'x'        's'      'g'  ...        'a'     'g'   'e'
...       ...        ...      ...  ...        ...     ...   ...
8119      'k'        's'      'n'  ...        'c'     'l'   'e'
8120      'x'        's'      'n'  ...        'v'     'l'   'e'
8121      'f'        's'      'n'  ...        'c'     'l'   'e'
8122      'k'        'y'      'n'  ...        'v'     'l'   'p'
8123      'x'        's'      'n'  ...        'c'     'l'   'e'

[8124 rows x 23 columns]->stalkroot : 0",Imputed with CategoricalImputer()
Preprocess,Imputing missing values,2021-04-04 19:32:21.399179,"     capshape capsurface capcolor  ... population habitat class
0         'x'        's'      'n'  ...        's'     'u'   'p'
1         'x'        's'      'y'  ...        'n'     'g'   'e'
2         'b'        's'      'w'  ...        'n'     'm'   'e'
3         'x'        'y'      'w'  ...        's'     'u'   'p'
4         'x'        's'      'g'  ...        'a'     'g'   'e'
...       ...        ...      ...  ...        ...     ...   ...
8119      'k'        's'      'n'  ...        'c'     'l'   'e'
8120      'x'        's'      'n'  ...        'v'     'l'   'e'
8121      'f'        's'      'n'  ...        'c'     'l'   'e'
8122      'k'        'y'      'n'  ...        'v'     'l'   'p'
8123      'x'        's'      'n'  ...        'c'     'l'   'e'

[8124 rows x 23 columns]","Missing values in      capshape capsurface capcolor  ... population habitat class
0         'x'        's'      'n'  ...        's'     'u'   'p'
1         'x'        's'      'y'  ...        'n'     'g'   'e'
2         'b'        's'      'w'  ...        'n'     'm'   'e'
3         'x'        'y'      'w'  ...        's'     'u'   'p'
4         'x'        's'      'g'  ...        'a'     'g'   'e'
...       ...        ...      ...  ...        ...     ...   ...
8119      'k'        's'      'n'  ...        'c'     'l'   'e'
8120      'x'        's'      'n'  ...        'v'     'l'   'e'
8121      'f'        's'      'n'  ...        'c'     'l'   'e'
8122      'k'        'y'      'n'  ...        'v'     'l'   'p'
8123      'x'        's'      'n'  ...        'c'     'l'   'e'

[8124 rows x 23 columns]->stalksurfaceabovering : 0",Imputed with CategoricalImputer()
Preprocess,Imputing missing values,2021-04-04 19:32:21.727198,"     capshape capsurface capcolor  ... population habitat class
0         'x'        's'      'n'  ...        's'     'u'   'p'
1         'x'        's'      'y'  ...        'n'     'g'   'e'
2         'b'        's'      'w'  ...        'n'     'm'   'e'
3         'x'        'y'      'w'  ...        's'     'u'   'p'
4         'x'        's'      'g'  ...        'a'     'g'   'e'
...       ...        ...      ...  ...        ...     ...   ...
8119      'k'        's'      'n'  ...        'c'     'l'   'e'
8120      'x'        's'      'n'  ...        'v'     'l'   'e'
8121      'f'        's'      'n'  ...        'c'     'l'   'e'
8122      'k'        'y'      'n'  ...        'v'     'l'   'p'
8123      'x'        's'      'n'  ...        'c'     'l'   'e'

[8124 rows x 23 columns]","Missing values in      capshape capsurface capcolor  ... population habitat class
0         'x'        's'      'n'  ...        's'     'u'   'p'
1         'x'        's'      'y'  ...        'n'     'g'   'e'
2         'b'        's'      'w'  ...        'n'     'm'   'e'
3         'x'        'y'      'w'  ...        's'     'u'   'p'
4         'x'        's'      'g'  ...        'a'     'g'   'e'
...       ...        ...      ...  ...        ...     ...   ...
8119      'k'        's'      'n'  ...        'c'     'l'   'e'
8120      'x'        's'      'n'  ...        'v'     'l'   'e'
8121      'f'        's'      'n'  ...        'c'     'l'   'e'
8122      'k'        'y'      'n'  ...        'v'     'l'   'p'
8123      'x'        's'      'n'  ...        'c'     'l'   'e'

[8124 rows x 23 columns]->stalksurfacebelowring : 0",Imputed with CategoricalImputer()
Preprocess,Imputing missing values,2021-04-04 19:32:22.053217,"     capshape capsurface capcolor  ... population habitat class
0         'x'        's'      'n'  ...        's'     'u'   'p'
1         'x'        's'      'y'  ...        'n'     'g'   'e'
2         'b'        's'      'w'  ...        'n'     'm'   'e'
3         'x'        'y'      'w'  ...        's'     'u'   'p'
4         'x'        's'      'g'  ...        'a'     'g'   'e'
...       ...        ...      ...  ...        ...     ...   ...
8119      'k'        's'      'n'  ...        'c'     'l'   'e'
8120      'x'        's'      'n'  ...        'v'     'l'   'e'
8121      'f'        's'      'n'  ...        'c'     'l'   'e'
8122      'k'        'y'      'n'  ...        'v'     'l'   'p'
8123      'x'        's'      'n'  ...        'c'     'l'   'e'

[8124 rows x 23 columns]","Missing values in      capshape capsurface capcolor  ... population habitat class
0         'x'        's'      'n'  ...        's'     'u'   'p'
1         'x'        's'      'y'  ...        'n'     'g'   'e'
2         'b'        's'      'w'  ...        'n'     'm'   'e'
3         'x'        'y'      'w'  ...        's'     'u'   'p'
4         'x'        's'      'g'  ...        'a'     'g'   'e'
...       ...        ...      ...  ...        ...     ...   ...
8119      'k'        's'      'n'  ...        'c'     'l'   'e'
8120      'x'        's'      'n'  ...        'v'     'l'   'e'
8121      'f'        's'      'n'  ...        'c'     'l'   'e'
8122      'k'        'y'      'n'  ...        'v'     'l'   'p'
8123      'x'        's'      'n'  ...        'c'     'l'   'e'

[8124 rows x 23 columns]->stalkcolorabovering : 0",Imputed with CategoricalImputer()
Preprocess,Imputing missing values,2021-04-04 19:32:22.376235,"     capshape capsurface capcolor  ... population habitat class
0         'x'        's'      'n'  ...        's'     'u'   'p'
1         'x'        's'      'y'  ...        'n'     'g'   'e'
2         'b'        's'      'w'  ...        'n'     'm'   'e'
3         'x'        'y'      'w'  ...        's'     'u'   'p'
4         'x'        's'      'g'  ...        'a'     'g'   'e'
...       ...        ...      ...  ...        ...     ...   ...
8119      'k'        's'      'n'  ...        'c'     'l'   'e'
8120      'x'        's'      'n'  ...        'v'     'l'   'e'
8121      'f'        's'      'n'  ...        'c'     'l'   'e'
8122      'k'        'y'      'n'  ...        'v'     'l'   'p'
8123      'x'        's'      'n'  ...        'c'     'l'   'e'

[8124 rows x 23 columns]","Missing values in      capshape capsurface capcolor  ... population habitat class
0         'x'        's'      'n'  ...        's'     'u'   'p'
1         'x'        's'      'y'  ...        'n'     'g'   'e'
2         'b'        's'      'w'  ...        'n'     'm'   'e'
3         'x'        'y'      'w'  ...        's'     'u'   'p'
4         'x'        's'      'g'  ...        'a'     'g'   'e'
...       ...        ...      ...  ...        ...     ...   ...
8119      'k'        's'      'n'  ...        'c'     'l'   'e'
8120      'x'        's'      'n'  ...        'v'     'l'   'e'
8121      'f'        's'      'n'  ...        'c'     'l'   'e'
8122      'k'        'y'      'n'  ...        'v'     'l'   'p'
8123      'x'        's'      'n'  ...        'c'     'l'   'e'

[8124 rows x 23 columns]->stalkcolorbelowring : 0",Imputed with CategoricalImputer()
Preprocess,Imputing missing values,2021-04-04 19:32:22.811260,"     capshape capsurface capcolor  ... population habitat class
0         'x'        's'      'n'  ...        's'     'u'   'p'
1         'x'        's'      'y'  ...        'n'     'g'   'e'
2         'b'        's'      'w'  ...        'n'     'm'   'e'
3         'x'        'y'      'w'  ...        's'     'u'   'p'
4         'x'        's'      'g'  ...        'a'     'g'   'e'
...       ...        ...      ...  ...        ...     ...   ...
8119      'k'        's'      'n'  ...        'c'     'l'   'e'
8120      'x'        's'      'n'  ...        'v'     'l'   'e'
8121      'f'        's'      'n'  ...        'c'     'l'   'e'
8122      'k'        'y'      'n'  ...        'v'     'l'   'p'
8123      'x'        's'      'n'  ...        'c'     'l'   'e'

[8124 rows x 23 columns]","Missing values in      capshape capsurface capcolor  ... population habitat class
0         'x'        's'      'n'  ...        's'     'u'   'p'
1         'x'        's'      'y'  ...        'n'     'g'   'e'
2         'b'        's'      'w'  ...        'n'     'm'   'e'
3         'x'        'y'      'w'  ...        's'     'u'   'p'
4         'x'        's'      'g'  ...        'a'     'g'   'e'
...       ...        ...      ...  ...        ...     ...   ...
8119      'k'        's'      'n'  ...        'c'     'l'   'e'
8120      'x'        's'      'n'  ...        'v'     'l'   'e'
8121      'f'        's'      'n'  ...        'c'     'l'   'e'
8122      'k'        'y'      'n'  ...        'v'     'l'   'p'
8123      'x'        's'      'n'  ...        'c'     'l'   'e'

[8124 rows x 23 columns]->veiltype : 0",Imputed with CategoricalImputer()
Preprocess,Removing unnecessary columns,2021-04-04 19:32:23.262286,SingleFile.csv,Falsecolumns are removed,
Preprocess,Imputing missing values,2021-04-04 19:32:23.279287,"     capshape capsurface capcolor  ... population habitat class
0         'x'        's'      'n'  ...        's'     'u'   'p'
1         'x'        's'      'y'  ...        'n'     'g'   'e'
2         'b'        's'      'w'  ...        'n'     'm'   'e'
3         'x'        'y'      'w'  ...        's'     'u'   'p'
4         'x'        's'      'g'  ...        'a'     'g'   'e'
...       ...        ...      ...  ...        ...     ...   ...
8119      'k'        's'      'n'  ...        'c'     'l'   'e'
8120      'x'        's'      'n'  ...        'v'     'l'   'e'
8121      'f'        's'      'n'  ...        'c'     'l'   'e'
8122      'k'        'y'      'n'  ...        'v'     'l'   'p'
8123      'x'        's'      'n'  ...        'c'     'l'   'e'

[8124 rows x 22 columns]","Missing values in      capshape capsurface capcolor  ... population habitat class
0         'x'        's'      'n'  ...        's'     'u'   'p'
1         'x'        's'      'y'  ...        'n'     'g'   'e'
2         'b'        's'      'w'  ...        'n'     'm'   'e'
3         'x'        'y'      'w'  ...        's'     'u'   'p'
4         'x'        's'      'g'  ...        'a'     'g'   'e'
...       ...        ...      ...  ...        ...     ...   ...
8119      'k'        's'      'n'  ...        'c'     'l'   'e'
8120      'x'        's'      'n'  ...        'v'     'l'   'e'
8121      'f'        's'      'n'  ...        'c'     'l'   'e'
8122      'k'        'y'      'n'  ...        'v'     'l'   'p'
8123      'x'        's'      'n'  ...        'c'     'l'   'e'

[8124 rows x 22 columns]->veilcolor : 0",Imputed with CategoricalImputer()
